5913902,tlid,187643001,tiger
5913902,county,"Kitsap, WA",tiger
5913902,source,tiger_import_dch_v0.6_20070830,tiger
5913902,reviewed,no,tiger
5913902,zip_left,98310,tiger
5913902,name_base,Audree,tiger
5913902,name_type,Ln,tiger
5913902,separated,no,tiger
5913902,zip_right,98310,tiger
5913902,name_direction_suffix,NE,tiger
5914120,name,Clearidge Avenue Northwest,regular
5914120,highway,residential,regular
5914120,cfcc,A41,tiger
5914120,tlid,187638871:187638874,tiger
5914120,county,"Kitsap, WA",tiger
5914120,source,tiger_import_dch_v0.6_20070830,tiger
5914120,reviewed,no,tiger
5914120,zip_left,98383,tiger
5914120,name_base,Clearidge,tiger
5914120,name_type,Ave,tiger
5914120,separated,no,tiger
5914120,zip_right,98383,tiger
5914120,name_direction_suffix,NW,tiger
5914350,name,Grayback Drive,regular
5914350,highway,residential,regular
5914350,cfcc,A41,tiger
5914350,tlid,187636040,tiger
5914350,county,"Kitsap, WA",tiger
5914350,source,tiger_import_dch_v0.6_20070830,tiger
5914350,reviewed,no,tiger
5914350,name_base,Grayback,tiger
5914350,name_type,Dr,tiger
5914350,separated,no,tiger
5914573,name,Southeast Moonbeam Court,regular
5914573,highway,residential,regular
5914573,cfcc,A41,tiger
5914573,tlid,187646549,tiger
5914573,county,"Kitsap, WA",tiger
5914573,source,tiger_import_dch_v0.6_20070830,tiger
5914573,reviewed,no,tiger
5914573,zip_left,98367,tiger
5914573,name_base,Moonbeam,tiger
5914573,name_type,Ct,tiger
5914573,separated,no,tiger
5914573,zip_right,98367,tiger
5914573,name_direction_prefix,SE,tiger
5914804,name,Pine Way,regular
5914804,highway,residential,regular
5914804,cfcc,A41,tiger
5914804,tlid,151995340,tiger
5914804,county,"Jefferson, WA",tiger
5914804,source,tiger_import_dch_v0.6_20070830,tiger
5914804,reviewed,no,tiger
5914804,zip_left,98365,tiger
5914804,name_base,Pine,tiger
5914804,name_type,Way,tiger
5914804,separated,no,tiger
5914804,zip_right,98365,tiger
5914804,upload_uuid,bulk_upload.pl-ea5ea3a5-f6f9-44cc-9f73-cc7de247a5bc,tiger
5915048,name,Lakeview Avenue Northwest,regular
5915048,name_1,Lake View Avenue Northwest,regular
5915048,name_2,Lakeview Way Northwest,regular
5915048,highway,residential,regular
5915048,cfcc,A41,tiger
5915048,tlid,187639990,tiger
5915048,county,"Kitsap, WA",tiger
5915048,source,tiger_import_dch_v0.6_20070830,tiger
5915048,reviewed,no,tiger
5915048,zip_left,98370,tiger
5915048,name_base,Lakeview,tiger
5915048,name_type,Ave,tiger
5915048,separated,no,tiger
5915048,zip_right,98370,tiger
5915048,name_base_1,Lake View,tiger
5915048,name_base_2,Lakeview,tiger
5915048,name_type_1,Ave,tiger
5915048,name_type_2,Way,tiger
5915048,name_direction_suffix,NW,tiger
5915048,name_direction_suffix_1,NW,tiger
5915048,name_direction_suffix_2,NW,tiger
5915294,name,Country Meadows Lane Northwest,regular
5915294,highway,residential,regular
5915294,cfcc,A41,tiger
5915294,tlid,187667555,tiger
5915294,county,"Kitsap, WA",tiger
5915294,source,tiger_import_dch_v0.6_20070830,tiger
5915294,reviewed,no,tiger
5915294,zip_left,98383,tiger
5915294,name_base,Country Meadows,tiger
5915294,name_type,Ln,tiger
5915294,separated,no,tiger
5915294,zip_right,98383,tiger
5915294,name_direction_suffix,NW,tiger
5915533,name,Southeast Chandler,regular
5915533,highway,residential,regular
5915533,cfcc,A41,tiger
5915533,tlid,187677932,tiger
5915533,county,"Kitsap, WA",tiger
5915533,source,tiger_import_dch_v0.6_20070830,tiger
5915533,reviewed,no,tiger
5915533,zip_left,98367,tiger
5915533,name_base,Chandler,tiger
5915533,separated,no,tiger
5915533,name_direction_prefix,SE,tiger
5915765,name,East 19th Street,regular
5915765,highway,residential,regular
5915765,cfcc,A41,tiger
5915765,tlid,187677942,tiger
5915765,county,"Kitsap, WA",tiger
5915765,source,tiger_import_dch_v0.6_20070830,tiger
5915765,reviewed,no,tiger
5915765,zip_left,98310,tiger
5915765,name_base,19th,tiger
5915765,name_type,St,tiger
5915765,separated,no,tiger
5915765,name_direction_prefix,E,tiger
5915997,highway,service,regular
5915997,cfcc,A41,tiger
5915997,county,"Kitsap, WA",tiger
5915997,zip_left,98367,tiger
5915997,name_base,Kendora,tiger
5915997,name_type,Ln,tiger
5915997,zip_right,98367,tiger
5915997,name_direction_prefix,SW,tiger
5916232,name,Sunrise Road,regular
5916232,highway,residential,regular
5916232,cfcc,A41,tiger
5916232,tlid,152024087,tiger
5916232,county,"Jefferson, WA",tiger
5916232,source,tiger_import_dch_v0.6_20070830,tiger
5916232,reviewed,no,tiger
5916232,name_base,Sunrise,tiger
5916232,name_type,Rd,tiger
5916232,separated,no,tiger
5916491,name,Crestview Drive,regular
5916491,highway,residential,regular
5916491,cfcc,A41,tiger
5916491,tlid,152023592:152023593:152005476,tiger
5916491,county,"Jefferson, WA",tiger
5916491,source,tiger_import_dch_v0.6_20070830,tiger
5916491,reviewed,no,tiger
5916491,zip_left,98365,tiger
5916491,name_base,Crestview,tiger
5916491,name_type,Dr,tiger
5916491,separated,no,tiger
5916491,zip_right,98365,tiger
5916734,name,Harms Lane,regular
5916734,highway,residential,regular
5916734,cfcc,A41,tiger
5916734,county,"Jefferson, WA",tiger
5916734,reviewed,no,tiger
5916734,name_base,Harms,tiger
5916734,name_type,Ln,tiger
5916961,name,View Drive Southeast,regular
5916961,highway,residential,regular
5916961,cfcc,A41,tiger
5916961,tlid,187666245:187646733,tiger
5916961,county,"Kitsap, WA",tiger
5916961,source,tiger_import_dch_v0.6_20070830,tiger
5916961,reviewed,no,tiger
5916961,zip_left,98367,tiger
5916961,name_base,View,tiger
5916961,name_type,Dr,tiger
5916961,separated,no,tiger
5916961,zip_right,98367,tiger
5916961,name_direction_suffix,SE,tiger
5917193,name,Medway Lane Northeast,regular
5917193,highway,residential,regular
5917193,cfcc,A41,tiger
5917193,tlid,187644248,tiger
5917193,county,"Kitsap, WA",tiger
5917193,source,tiger_import_dch_v0.6_20070830,tiger
5917193,reviewed,no,tiger
5917193,zip_left,98110,tiger
5917193,name_base,Medway,tiger
5917193,name_type,Ln,tiger
5917193,separated,no,tiger
5917193,name_direction_suffix,NE,tiger
5917420,name,Northeast Opal Court,regular
5917420,highway,residential,regular
5917420,cfcc,A41,tiger
5917420,tlid,187665835,tiger
5917420,county,"Kitsap, WA",tiger
5917420,source,tiger_import_dch_v0.6_20070830,tiger
5917420,reviewed,no,tiger
5917420,zip_left,98311,tiger
5917420,name_base,Opal,tiger
5917420,name_type,Ct,tiger
5917420,separated,no,tiger
5917420,zip_right,98311,tiger
5917420,name_direction_prefix,NE,tiger
5917653,name,Angels Lane Northwest,regular
5917653,highway,residential,regular
5917653,cfcc,A41,tiger
5917653,county,"Kitsap, WA",tiger
5917653,reviewed,no,tiger
5917653,zip_left,98380,tiger
5917653,name_base,Angels,tiger
5917653,name_type,Ln,tiger
5917653,zip_right,98380,tiger
5917653,name_direction_suffix,NW,tiger
5917882,name,East Polk Avenue,regular
5917882,highway,residential,regular
5917882,cfcc,A41,tiger
5917882,tlid,187677158,tiger
5917882,county,"Kitsap, WA",tiger
5917882,source,tiger_import_dch_v0.6_20070830,tiger
5917882,reviewed,no,tiger
5917882,name_base,Polk,tiger
5917882,name_type,Ave,tiger
5917882,separated,no,tiger
5917882,name_direction_prefix,E,tiger
5918102,name,Southwest Little Tree Circle,regular
5918102,highway,residential,regular
5918102,cfcc,A41,tiger
5918102,tlid,187674540:187632337:187632372,tiger
5918102,county,"Kitsap, WA",tiger
5918102,source,tiger_import_dch_v0.6_20070830,tiger
5918102,reviewed,no,tiger
5918102,zip_left,98367,tiger
5918102,name_base,Little Tree,tiger
5918102,name_type,Cir,tiger
5918102,separated,no,tiger
5918102,zip_right,98367,tiger
5918102,name_direction_prefix,SW,tiger
5918318,name,Sherman Street,regular
5918318,name_1,Shermond,regular
5918318,highway,residential,regular
5918318,cfcc,A41,tiger
5918318,tlid,152000109,tiger
5918318,county,"Jefferson, WA",tiger
5918318,source,tiger_import_dch_v0.6_20070830,tiger
5918318,reviewed,no,tiger
5918318,name_base,Sherman,tiger
5918318,name_type,St,tiger
5918318,separated,no,tiger
5918318,name_base_1,Shermond,tiger
5918540,highway,service,regular
5918540,cfcc,A41,tiger
5918540,county,"Kitsap, WA",tiger
5918540,zip_left,98367,tiger
5918540,name_base,Swofford,tiger
5918540,name_type,Ln,tiger
5918540,zip_right,98367,tiger
5918540,name_direction_prefix,SE,tiger
5918760,name,Northeast Carriage Drive,regular
5918760,highway,residential,regular
5918760,cfcc,A41,tiger
5918760,tlid,187634300:187634301:187634299,tiger
5918760,county,"Kitsap, WA",tiger
5918760,source,tiger_import_dch_v0.6_20070830,tiger
5918760,zip_left,98346,tiger
5918760,name_base,Carriage,tiger
5918760,name_type,Dr,tiger
5918760,separated,no,tiger
5918760,zip_right,98346,tiger
5918760,name_direction_prefix,NE,tiger
5918980,name,Southwest Sidney Heights Lane,regular
5918980,highway,residential,regular
5918980,cfcc,A41,tiger
5918980,county,"Kitsap, WA",tiger
5918980,reviewed,no,tiger
5918980,zip_left,98367,tiger
5918980,name_base,Sidney Heights,tiger
5918980,name_type,Ln,tiger
5918980,zip_right,98367,tiger
5918980,name_direction_prefix,SW,tiger
5919200,name,Snyder Avenue,regular
5919200,highway,residential,regular
5919200,cfcc,A41,tiger
5919200,county,"Kitsap, WA",tiger
5919200,reviewed,no,tiger
5919200,zip_left,98312,tiger
5919200,name_base,Snyder,tiger
5919200,name_type,Ave,tiger
5919200,zip_right,98312,tiger
5919416,name,Southeast Puget Heights Lane,regular
5919416,highway,residential,regular
5919416,cfcc,A41,tiger
5919416,tlid,187654200,tiger
5919416,county,"Kitsap, WA",tiger
5919416,source,tiger_import_dch_v0.6_20070830,tiger
5919416,reviewed,no,tiger
5919416,zip_left,98366,tiger
5919416,name_base,Puget Heights,tiger
5919416,name_type,Ln,tiger
5919416,separated,no,tiger
5919416,zip_right,98366,tiger
5919416,name_direction_prefix,SE,tiger
5919634,name,Mosley Place,regular
5919634,highway,residential,regular
5919634,cfcc,A41,tiger
5919634,tlid,151999814,tiger
5919634,county,"Jefferson, WA",tiger
5919634,source,tiger_import_dch_v0.6_20070830,tiger
5919634,reviewed,no,tiger
5919634,zip_left,98368,tiger
5919634,name_base,Mosley,tiger
5919634,name_type,Pl,tiger
5919634,separated,no,tiger
5919846,name,Scott Court,regular
5919846,highway,residential,regular
5919846,cfcc,A41,tiger
5919846,tlid,151998556,tiger
5919846,county,"Jefferson, WA",tiger
5919846,source,tiger_import_dch_v0.6_20070830,tiger
5919846,reviewed,no,tiger
5919846,name_base,Scott,tiger
5919846,name_type,Ct,tiger
5919846,separated,no,tiger
5920069,name,Southeast Lilla Lund Lane,regular
5920069,highway,residential,regular
5920069,cfcc,A41,tiger
5920069,tlid,187660438:187666294,tiger
5920069,county,"Kitsap, WA",tiger
5920069,source,tiger_import_dch_v0.6_20070830,tiger
5920069,reviewed,no,tiger
5920069,zip_left,98367,tiger
5920069,name_base,Lilla Lund,tiger
5920069,name_type,Ln,tiger
5920069,separated,no,tiger
5920069,zip_right,98367,tiger
5920069,name_direction_prefix,SE,tiger
5920346,name,East 31st Street,regular
5920346,highway,residential,regular
5920346,cfcc,A41,tiger
5920346,county,"Kitsap, WA",tiger
5920346,reviewed,no,tiger
5920346,zip_left,98310,tiger
5920346,name_base,31st,tiger
5920346,name_type,St,tiger
5920346,zip_right,98310,tiger
5920346,name_direction_prefix,E,tiger
5920616,name,Morton Street,regular
5920616,highway,residential,regular
5920616,cfcc,A41,tiger
5920616,tlid,187642715:187671881,tiger
5920616,county,"Kitsap, WA",tiger
5920616,source,tiger_import_dch_v0.6_20070830,tiger
5920616,reviewed,no,tiger
5920616,zip_left,98366,tiger
5920616,name_base,Morton,tiger
5920616,name_type,St,tiger
5920616,separated,no,tiger
5920616,zip_right,98366,tiger
5920880,name,10th Street,regular
5920880,highway,residential,regular
5920880,cfcc,A41,tiger
5920880,tlid,187642025,tiger
5920880,county,"Kitsap, WA",tiger
5920880,source,tiger_import_dch_v0.6_20070830,tiger
5920880,reviewed,no,tiger
5920880,zip_left,98337,tiger
5920880,name_base,10th,tiger
5920880,name_type,St,tiger
5920880,separated,no,tiger
5920880,zip_right,98337,tiger
5921157,name,Garden Drive,regular
5921157,highway,residential,regular
5921157,cfcc,A41,tiger
5921157,tlid,187645335,tiger
5921157,county,"Kitsap, WA",tiger
5921157,source,tiger_import_dch_v0.6_20070830,tiger
5921157,reviewed,no,tiger
5921157,zip_left,98366,tiger
5921157,name_base,Garden,tiger
5921157,name_type,Dr,tiger
5921157,separated,no,tiger
5921157,zip_right,98366,tiger
5932404,highway,track,regular
5932404,cfcc,A41,tiger
5932404,county,"Lewis, WA",tiger
5932404,reviewed,no,tiger
5934496,highway,residential,regular
5934496,cfcc,A41,tiger
5934496,tlid,180715538,tiger
5934496,county,"Lewis, WA",tiger
5934496,source,tiger_import_dch_v0.6_20070830,tiger
5934496,reviewed,no,tiger
5934496,separated,no,tiger
5934496,upload_uuid,bulk_upload.pl-0483e04a-cabb-42c4-a0e4-df74b3163b5a,tiger
5936216,highway,residential,regular
5936216,cfcc,A41,tiger
5936216,tlid,180698923:180698928:180698826:180698845:180698846:180698920:180698838,tiger
5936216,county,"Lewis, WA",tiger
5936216,source,tiger_import_dch_v0.6_20070830,tiger
5936216,reviewed,no,tiger
5936216,separated,no,tiger
5936216,upload_uuid,bulk_upload.pl-0483e04a-cabb-42c4-a0e4-df74b3163b5a,tiger
5937791,highway,track,regular
5937791,cfcc,A41,tiger
5937791,county,"Lewis, WA",tiger
5937791,reviewed,no,tiger
6057088,highway,residential,regular
6057088,cfcc,A41,tiger
6057088,tlid,180714834,tiger
6057088,county,"Lewis, WA",tiger
6057088,source,tiger_import_dch_v0.6_20070830,tiger
6057088,reviewed,no,tiger
6057088,separated,no,tiger
6057088,upload_uuid,bulk_upload.pl-0483e04a-cabb-42c4-a0e4-df74b3163b5a,tiger
6058332,highway,track,regular
6058332,cfcc,A41,tiger
6058332,county,"Lewis, WA",tiger
6058332,reviewed,no,tiger
6059862,highway,track,regular
6059862,cfcc,A41,tiger
6059862,county,"Lewis, WA",tiger
6059862,reviewed,no,tiger
6060807,highway,residential,regular
6060807,cfcc,A41,tiger
6060807,tlid,180714544,tiger
6060807,county,"Lewis, WA",tiger
6060807,source,tiger_import_dch_v0.6_20070830,tiger
6060807,reviewed,no,tiger
6060807,separated,no,tiger
6060807,upload_uuid,bulk_upload.pl-0483e04a-cabb-42c4-a0e4-df74b3163b5a,tiger
6061765,name,Goff Road,regular
6061765,highway,residential,regular
6061765,created_by,JOSM,regular
6061765,cfcc,A41,tiger
6061765,tlid,180760012,tiger
6061765,county,"Lewis, WA",tiger
6061765,source,tiger_import_dch_v0.6_20070830,tiger
6061765,reviewed,no,tiger
6061765,zip_left,98532,tiger
6061765,name_base,Goff,tiger
6061765,separated,no,tiger
6061765,zip_right,98532,tiger
6061765,upload_uuid,bulk_upload.pl-0483e04a-cabb-42c4-a0e4-df74b3163b5a,tiger
6062930,name,Northeast Washington Avenue,regular
6062930,highway,unclassified,regular
6062930,cfcc,A41,tiger
6062930,tlid,180709493:180709495:180711685:180711686:180709540:180709560:180709549:180709512,tiger
6062930,county,"Lewis, WA",tiger
6062930,source,tiger_import_dch_v0.6_20070830,tiger
6062930,reviewed,no,tiger
6062930,zip_left,98532,tiger
6062930,name_base,Washington,tiger
6062930,separated,no,tiger
6062930,zip_right,98532,tiger
6062930,name_direction_prefix,NE,tiger
6063741,name,Timberline Drive West,regular
6063741,highway,residential,regular
6063741,cfcc,A41,tiger
6063741,tlid,180758360:180703666:180703667,tiger
6063741,county,"Lewis, WA",tiger
6063741,source,tiger_import_dch_v0.6_20070830,tiger
6063741,reviewed,no,tiger
6063741,name_base,Timberline,tiger
6063741,name_type,Dr,tiger
6063741,separated,no,tiger
6063741,name_direction_suffix,W,tiger
6064073,highway,residential,regular
6064073,cfcc,A41,tiger
6064073,county,"Mason, WA",tiger
6064073,reviewed,no,tiger
6064440,highway,residential,regular
6064440,cfcc,A41,tiger
6064440,tlid,180847971,tiger
6064440,county,"Mason, WA",tiger
6064440,source,tiger_import_dch_v0.6_20070830,tiger
6064440,reviewed,no,tiger
6064440,separated,no,tiger
6064440,upload_uuid,bulk_upload.pl-36b179c2-d27b-46fe-aee4-29f148145299,tiger
6064810,highway,residential,regular
6064810,cfcc,A41,tiger
6064810,tlid,180865650:180847058,tiger
6064810,county,"Mason, WA",tiger
6064810,source,tiger_import_dch_v0.6_20070830,tiger
6064810,reviewed,no,tiger
6064810,separated,no,tiger
6064810,upload_uuid,bulk_upload.pl-36b179c2-d27b-46fe-aee4-29f148145299,tiger
6065161,highway,residential,regular
6065161,cfcc,A41,tiger
6065161,tlid,180851211,tiger
6065161,county,"Mason, WA",tiger
6065161,source,tiger_import_dch_v0.6_20070830,tiger
6065161,reviewed,no,tiger
6065161,separated,no,tiger
6065161,upload_uuid,bulk_upload.pl-36b179c2-d27b-46fe-aee4-29f148145299,tiger
6065447,highway,residential,regular
6065447,cfcc,A41,tiger
6065447,tlid,180847206,tiger
6065447,county,"Mason, WA",tiger
6065447,source,tiger_import_dch_v0.6_20070830,tiger
6065447,reviewed,no,tiger
6065447,separated,no,tiger
6065447,upload_uuid,bulk_upload.pl-36b179c2-d27b-46fe-aee4-29f148145299,tiger
6065811,highway,residential,regular
6065811,cfcc,A41,tiger
6065811,tlid,180849613:180849862:180849869:180870910:180870913:180870915:180849620:180850544:180850545:180849867:180849627:180849630:180849638:180849625:180849626:180849640,tiger
6065811,county,"Mason, WA",tiger
6065811,source,tiger_import_dch_v0.6_20070830,tiger
6065811,reviewed,no,tiger
6065811,separated,no,tiger
6065811,upload_uuid,bulk_upload.pl-36b179c2-d27b-46fe-aee4-29f148145299,tiger
6066068,highway,residential,regular
6066068,cfcc,A41,tiger
6066068,county,"Mason, WA",tiger
6066068,reviewed,no,tiger
6066412,highway,service,regular
6066412,service,driveway,regular
6066412,cfcc,A41,tiger
6066412,county,"Mason, WA",tiger
6066412,reviewed,no,tiger
6066671,highway,residential,regular
6066671,cfcc,A41,tiger
6066671,tlid,180869704,tiger
6066671,county,"Mason, WA",tiger
6066671,source,tiger_import_dch_v0.6_20070830,tiger
6066671,reviewed,no,tiger
6066671,separated,no,tiger
6066671,upload_uuid,bulk_upload.pl-36b179c2-d27b-46fe-aee4-29f148145299,tiger
6066959,highway,residential,regular
